source,source_query,trade,business_name,slug,phone,category,rating,review_count,address,city,state,google_maps_url,google_maps_website_url,search_query,search_website_url,search_website_title,search_website_snippet,search_has_website,website_url,has_website,website_verification_status,website_verification_notes,business_status,first_seen_on,last_seen_on,times_seen,generated_site_url,generated_site_path,pitch_status,last_called_on,notes
google_maps,plumber in Tucson AZ,plumber,All in plumbing LLC,all-in-plumbing-llc,(520) 600-7000,,,,,Tucson,AZ,https://www.google.com/maps/place/All+in+plumbing+LLC/data=!4m7!3m6!1s0x86d661fb1ca07897:0x98ee9d3a6c758481!8m2!3d31.9730794!4d-110.7718996!16s%2Fg%2F11fmgvyffj!19sChIJl3igHPth1oYRgYR1bDqd7pg?authuser=0,https://www.allinplumbingaz.com/,,,,,no,https://www.allinplumbingaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Rooter King Plumbing,rooter-king-plumbing,(520) 770-1943,,,,"2555 N Coyote Dr # 102, Tucson, AZ 85745",Tucson,AZ,https://www.google.com/maps/place/Rooter+King+Plumbing/data=!4m7!3m6!1s0x86d67796b27e217b:0x29fab22e7d92af8a!8m2!3d32.2532498!4d-111.0054744!16s%2Fg%2F11r_nz1cmc!19sChIJeyF-spZ31oYRiq-SfS6y-ik?authuser=0,https://rooterkingplumbing.org/,,,,,no,https://rooterkingplumbing.org/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,My Plumber Plumbing Services LLC,my-plumber-plumbing-services-llc,(520) 313-7513,,,,"307 E Grant Rd, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/My+Plumber+Plumbing+Services+LLC/data=!4m7!3m6!1s0x86d6794411ed6dbf:0xaf2ab6769f010703!8m2!3d32.250643!4d-110.9672715!16s%2Fg%2F11t0016nlp!19sChIJv23tEUR51oYRAwcBn3a2Kq8?authuser=0,https://www.myplumberps.com/,,,,,no,https://www.myplumberps.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,"Acclaimed Drain And Plumbing Solutions, LLC",acclaimed-drain-and-plumbing-solutions-llc,(520) 200-1089,,,,"2001 N 10th Ave, Tucson, AZ 85705",Tucson,AZ,"https://www.google.com/maps/place/Acclaimed+Drain+And+Plumbing+Solutions,+LLC/data=!4m7!3m6!1s0x850d749d27b73fc7:0x9636d8ec20d6fba9!8m2!3d32.2463277!4d-110.9751994!16s%2Fg%2F11ty8fj1n7!19sChIJxz-3J510DYURqfvWIOzYNpY?authuser=0",http://www.acclaimed-drain.com/,,,,,no,http://www.acclaimed-drain.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Right Now Plumbing and Heating,right-now-plumbing-and-heating,(520) 955-1454,,,,"7941 E Lakeside Pkwy Suite 112, Tucson, AZ 85730",Tucson,AZ,https://www.google.com/maps/place/Right+Now+Plumbing+and+Heating/data=!4m7!3m6!1s0x255cd6e6a763299f:0x4901ece9eef2ed42!8m2!3d32.1896107!4d-110.82001!16s%2Fg%2F11w1d05b17!19sChIJnyljp-bWXCURQu3y7unsAUk?authuser=0,https://rightnowplumbingtucson.com/,,,,,no,https://rightnowplumbingtucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Ocotillo Plumbing LLC,ocotillo-plumbing-llc,(520) 444-4508,,,,,Tucson,AZ,https://www.google.com/maps/place/Ocotillo+Plumbing+LLC/data=!4m7!3m6!1s0xd16e4bc5e908b29:0x2d8fd56974dac9a8!8m2!3d32.120063!4d-110.8825026!16s%2Fg%2F11v9djmfp0!19sChIJKYuQXrzkFg0RqMnadGnVjy0?authuser=0,http://www.ocotilloplumbing.com/,,,,,no,http://www.ocotilloplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Jobe & Sons Plumbing- Northwest,jobe-sons-plumbing-northwest,(520) 850-4552,,,,"7400 N Oracle Rd Suite 150-407, Tucson, AZ 85704",Tucson,AZ,https://www.google.com/maps/place/Jobe+%26+Sons+Plumbing-+Northwest/data=!4m7!3m6!1s0x86d673df403ce625:0x7d276c3ecee0fbf8!8m2!3d32.3420857!4d-110.9763011!16s%2Fg%2F11x6cmqpnw!19sChIJJeY8QN9z1oYR-Pvgzj5sJ30?authuser=0,https://jobeandsonsplumbing.com/,,,,,no,https://jobeandsonsplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Plumbologist - Plumbing Contracting Tucson,plumbologist-plumbing-contracting-tucson,(520) 867-4241,,,,"3631 E 44th St #165, Tucson, AZ 85713",Tucson,AZ,https://www.google.com/maps/place/Plumbologist+-+Plumbing+Contracting+Tucson/data=!4m7!3m6!1s0x86d609db9ba89c23:0x2867a889f7070ffe!8m2!3d32.186368!4d-110.9155971!16s%2Fg%2F11kfq3v7wm!19sChIJI5yom9sJ1oYR_g8H94moZyg?authuser=0,https://plumbologist.com/,,,,,no,https://plumbologist.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Benjamin Franklin Plumbing of Greater Tucson,benjamin-franklin-plumbing-of-greater-tucson,(520) 680-3691,,,,"710 W Carmen Pl, Tucson, AZ 85705",Tucson,AZ,https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Greater+Tucson/data=!4m7!3m6!1s0xaec2dda6a8d3ffc9:0xd34124ba959a0924!8m2!3d32.2370056!4d-110.9833983!16s%2Fg%2F11w3d62ynt!19sChIJyf_TqKbdwq4RJAmalbokQdM?authuser=0,https://www.benjaminfranklinplumbing.com/greater-tucson?utm_campaign=gmb,,,,,no,https://www.benjaminfranklinplumbing.com/greater-tucson?utm_campaign=gmb,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Aarow Plumbing Inc,aarow-plumbing-inc,(520) 888-5707,,,,"2300 W Placita Algodon, Tucson, AZ 85741",Tucson,AZ,https://www.google.com/maps/place/Aarow+Plumbing+Inc/data=!4m7!3m6!1s0x86d6748dd337516b:0x33c3be3121f029c6!8m2!3d32.3100818!4d-111.0170135!16s%2Fg%2F1tflyb43!19sChIJa1E304101oYRxinwITG-wzM?authuser=0,http://www.aarowplumbing.com/,,,,,no,http://www.aarowplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,"Perry Heating, Cooling and Plumbing",perry-heating-cooling-and-plumbing,(520) 200-5425,,,,"3266 E Grant Rd, Tucson, AZ 85716",Tucson,AZ,"https://www.google.com/maps/place/Perry+Heating,+Cooling+and+Plumbing/data=!4m7!3m6!1s0x86d671c1a70e6b33:0x705b30e639d4bc5e!8m2!3d32.2499417!4d-110.9228272!16s%2Fg%2F1wrgklrg!19sChIJM2sOp8Fx1oYRXrzUOeYwW3A?authuser=0",https://perryheatingandcooling.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*552*perry-tucson,,,,,no,https://perryheatingandcooling.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*552*perry-tucson,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Day and Knight Plumbing and Drain,day-and-knight-plumbing-and-drain,(520) 904-2230,,,,"1099 S Pantano Rd #17356, Tucson, AZ 85710",Tucson,AZ,https://www.google.com/maps/place/Day+and+Knight+Plumbing+and+Drain/data=!4m7!3m6!1s0x86d66f01da873217:0x4a949075a99aeae6!8m2!3d32.2081275!4d-110.8227983!16s%2Fg%2F11f63yfrz3!19sChIJFzKH2gFv1oYR5uqaqXWQlEo?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Affordable Plumbing,affordable-plumbing,(520) 401-8821,,,,,Tucson,AZ,https://www.google.com/maps/place/Affordable+Plumbing/data=!4m7!3m6!1s0x86d6691007318375:0x46b76c49d4ab9fdd!8m2!3d32.292323!4d-111.0515835!16s%2Fg%2F11h76gldsc!19sChIJdYMxBxBp1oYR3Z-r1Elst0Y?authuser=0,http://affordableplumbingtucson.com/,,,,,no,http://affordableplumbingtucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Oro Valley Plumbing LLC,oro-valley-plumbing-llc,(520) 909-6605,,,,"1505 E Big Rock Rd, Tucson, AZ 85718",Tucson,AZ,https://www.google.com/maps/place/Oro+Valley+Plumbing+LLC/data=!4m7!3m6!1s0x86d60ccb23acd08b:0x69a19bafbf0aadb7!8m2!3d32.3432735!4d-110.949789!16s%2Fg%2F1jglxtdfs!19sChIJi9CsI8sM1oYRt60Kv6-boWk?authuser=0,https://ovplumbing.com/,,,,,no,https://ovplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,"Done Rite Services - HVAC, Plumbing, & Electrical",done-rite-services-hvac-plumbing-electrical,(520) 369-3966,,,,"3445 E 44th St, Tucson, AZ 85713",Tucson,AZ,"https://www.google.com/maps/place/Done+Rite+Services+-+HVAC,+Plumbing,+%26+Electrical/data=!4m7!3m6!1s0x86d67bcaf22c085b:0xb68c3dd46b51d2a7!8m2!3d32.1854514!4d-110.91895!16s%2Fg%2F11t4f4717z!19sChIJWwgs8sp71oYRp9JRa9Q9jLY?authuser=0",https://doneritesvcs.com/?utm_source=gbp&utm_medium=gbp&utm_campaign=gbp,,,,,no,https://doneritesvcs.com/?utm_source=gbp&utm_medium=gbp&utm_campaign=gbp,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,24 Hour Plumber Tucson,24-hour-plumber-tucson,(209) 255-9889,,,,"1014 E Navajo Rd, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/24+Hour+Plumber+Tucson/data=!4m7!3m6!1s0x86d6737de819665f:0x25ce47a2072f2bf4!8m2!3d32.2657792!4d-110.955941!16s%2Fg%2F11hpf49vw5!19sChIJX2YZ6H1z1oYR9CsvB6JHziU?authuser=0,https://emergencyplumberfinder.com/arizona/tucson/,,,,,no,https://emergencyplumberfinder.com/arizona/tucson/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Tucson Fast Local Plumbers Corp,tucson-fast-local-plumbers-corp,(253) 400-4120,,,,"3333 E Speedway Blvd #1200, Tucson, AZ 85716",Tucson,AZ,https://www.google.com/maps/place/Tucson+Fast+Local+Plumbers+Corp/data=!4m7!3m6!1s0x86d671b28c6d3f79:0xa4f348d4f71b5d50!8m2!3d32.2364405!4d-110.9215818!16s%2Fg%2F11kz4p6drx!19sChIJeT9tjLJx1oYRUF0b99RI86Q?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Bakley Plumbers Tucson,bakley-plumbers-tucson,(520) 391-5034,,,,"258 Congress St, Tucson, AZ 85701",Tucson,AZ,https://www.google.com/maps/place/Bakley+Plumbers+Tucson/data=!4m7!3m6!1s0x86d6717b4296ee1d:0x2591aea390aee50f!8m2!3d32.2218955!4d-110.9677735!16s%2Fg%2F11ldsxz2xf!19sChIJHe6WQntx1oYRD-WukKOukSU?authuser=0,https://bakleytheplumber.com/,,,,,no,https://bakleytheplumber.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Wildcat Plumbing LLC,wildcat-plumbing-llc,(520) 336-8086,,,,,Tucson,AZ,https://www.google.com/maps/place/Wildcat+Plumbing+LLC/data=!4m7!3m6!1s0x86d60b4ad1f7c3d5:0xb2f2d31dba887052!8m2!3d32.250942!4d-110.9987685!16s%2Fg%2F11fy2m0d_t!19sChIJ1cP30UoL1oYRUnCIuh3T8rI?authuser=0,http://wildcatplumbingllc.com/,,,,,no,http://wildcatplumbingllc.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Cool Willy’s Air & Plumbing,cool-willy-s-air-plumbing,(520) 447-2429,,,,"1435 S Euclid Ave, Tucson, AZ 85713",Tucson,AZ,https://www.google.com/maps/place/Cool+Willy%E2%80%99s+Air+%26+Plumbing/data=!4m7!3m6!1s0x86d671b12033b761:0xf454a4ed251f3e53!8m2!3d32.2036879!4d-110.9589971!16s%2Fg%2F11kbzbw3gr!19sChIJYbczILFx1oYRUz4fJe2kVPQ?authuser=0,https://coolwillys.com/?utm_source=gbp&utm_medium=businesslisting&utm_campaign=tuc_cwl_listing_gbp-tucson_brand_na_0226,,,,,no,https://coolwillys.com/?utm_source=gbp&utm_medium=businesslisting&utm_campaign=tuc_cwl_listing_gbp-tucson_brand_na_0226,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Webers plumbing,webers-plumbing,(520) 955-1478,,,,"11495 E Speedway Blvd, Tucson, AZ 85748",Tucson,AZ,https://www.google.com/maps/place/Webers+plumbing/data=!4m7!3m6!1s0x86d66f18995251e5:0x6fc9b5f33ffd5e00!8m2!3d32.2424992!4d-110.7475217!16s%2Fg%2F11f263s_yy!19sChIJ5VFSmRhv1oYRAF79P_O1yW8?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Dean's Plumbing,dean-s-plumbing,(520) 575-0190,,,,"904 S Park Ave, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Dean%27s+Plumbing/data=!4m7!3m6!1s0x86d6735000000001:0x63a5723c36fb86aa!8m2!3d32.2105429!4d-110.9565664!16s%2Fg%2F1v96m72l!19sChIJAQAAAFBz1oYRqob7NjxypWM?authuser=0,https://www.deansplumbingtucson.com/,,,,,no,https://www.deansplumbingtucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Dinosaur Plumbing,dinosaur-plumbing,(520) 955-7700,,,,"450 W Cool Dr., Tucson, AZ 85704",Tucson,AZ,https://www.google.com/maps/place/Dinosaur+Plumbing/data=!4m7!3m6!1s0x86d60cb51088579b:0x6354c59ddd922ff2!8m2!3d32.3543387!4d-110.9762305!16s%2Fg%2F11bx0jcb1r!19sChIJm1eIELUM1oYR8i-S3Z3FVGM?authuser=0,http://dinosaurplumbing.com/,,,,,no,http://dinosaurplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Noble Plumbing,noble-plumbing,(520) 576-6253,,,,,Tucson,AZ,https://www.google.com/maps/place/Noble+Plumbing/data=!4m7!3m6!1s0x86d67103537fcc05:0x7f53d302bbb6ab64!8m2!3d32.134957!4d-110.9643165!16s%2Fg%2F11hzfps6vs!19sChIJBcx_UwNx1oYRZKu2uwLTU38?authuser=0,http://www.nobleplumbingaz.com/,,,,,no,http://www.nobleplumbingaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,R G & Sons Plumbing,r-g-sons-plumbing,(520) 325-3766,,,,"1230 S Campbell Ave, Tucson, AZ 85713",Tucson,AZ,https://www.google.com/maps/place/R+G+%26+Sons+Plumbing/data=!4m7!3m6!1s0x86d671fbaad55ce5:0x432b0e558272b178!8m2!3d32.206037!4d-110.9440041!16s%2Fg%2F1td72fmn!19sChIJ5VzVqvtx1oYReLFyglUOK0M?authuser=0,https://rgsonsplumbing.com/,,,,,no,https://rgsonsplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,George C Huff Plumbing Contractor,george-c-huff-plumbing-contractor,(520) 795-2910,,,,"4241 E Grant Rd, Tucson, AZ 85712",Tucson,AZ,https://www.google.com/maps/place/George+C+Huff+Plumbing+Contractor/data=!4m7!3m6!1s0x86d66e274ebb1c1d:0x16a55db402764c31!8m2!3d32.2508187!4d-110.9019071!16s%2Fg%2F1w2yzx3q!19sChIJHRy7Tidu1oYRMUx2ArRdpRY?authuser=0,,,,,,no,,no,verified_no_website,No website on Google Maps and no likely official website found in web search.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,American Leak Detection of Tucson,american-leak-detection-of-tucson,(520) 322-5909,,,,,Tucson,AZ,https://www.google.com/maps/place/American+Leak+Detection+of+Tucson/data=!4m7!3m6!1s0x86d6692eb6860347:0x7f2530bef3495bb4!8m2!3d32.1645794!4d-110.7033534!16s%2Fg%2F1td2zxfx!19sChIJRwOGti5p1oYRtFtJ874wJX8?authuser=0,https://www.americanleakdetection.com/tucson/,,,,,no,https://www.americanleakdetection.com/tucson/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,"Picture Rocks Cooling, Heating & Plumbing, LLC",picture-rocks-cooling-heating-plumbing-llc,(520) 492-0748,,,,"422 S Olsen Ave, Tucson, AZ 85719",Tucson,AZ,"https://www.google.com/maps/place/Picture+Rocks+Cooling,+Heating+%26+Plumbing,+LLC/data=!4m7!3m6!1s0x86d675cf889547f1:0x5cfafda4257bde8f!8m2!3d32.2168596!4d-110.9412008!16s%2Fg%2F1tdmf9vs!19sChIJ8UeViM911oYRj957JaT9-lw?authuser=0",https://picturerockscooling.com/,,,,,no,https://picturerockscooling.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Just Water Heaters,just-water-heaters,(520) 488-0816,,,,,Tucson,AZ,https://www.google.com/maps/place/Just+Water+Heaters/data=!4m7!3m6!1s0x86d671deae52a03d:0xd82297cbfe1ee68d!8m2!3d32.4460374!4d-111.8908745!16s%2Fg%2F1z44b67sl!19sChIJPaBSrt5x1oYRjeYe_suXItg?authuser=0,http://www.justwaterheaterstucson.com/,,,,,no,http://www.justwaterheaterstucson.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,"Apperson Plumbing Service, Inc",apperson-plumbing-service-inc,(520) 623-8441,,,,"4440 N La Cholla Blvd, Tucson, AZ 85705",Tucson,AZ,"https://www.google.com/maps/place/Apperson+Plumbing+Service,+Inc/data=!4m7!3m6!1s0x86d6746e1508daa7:0x441f203d52344404!8m2!3d32.2876525!4d-111.0116041!16s%2Fg%2F11c2lrfns_!19sChIJp9oIFW501oYRBEQ0Uj0gH0Q?authuser=0",http://appersonplumbingservice.com/,,,,,no,http://appersonplumbingservice.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Bonnets Stems & Accessories,bonnets-stems-accessories,(520) 882-8349,,,,"2606 N 1st Ave, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Bonnets+Stems+%26+Accessories/data=!4m7!3m6!1s0x86d67171b667e7ed:0x52f8242501500421!8m2!3d32.2541633!4d-110.9604784!16s%2Fg%2F1td4_94n!19sChIJ7edntnFx1oYRIQRQASUk-FI?authuser=0,http://www.bonnetsandstems.com/,,,,,no,http://www.bonnetsandstems.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Tucson Plumbing Services,tucson-plumbing-services,(520) 303-1811,,,,"2841 N Campbell Ave, Tucson, AZ 85719",Tucson,AZ,https://www.google.com/maps/place/Tucson+Plumbing+Services/data=!4m7!3m6!1s0x86d6717916991fb5:0x5f5467a0b4478820!8m2!3d32.258527!4d-110.9446051!16s%2Fg%2F11mkzs4y_d!19sChIJtR-ZFnlx1oYRIIhHtKBnVF8?authuser=0,http://tucsonsplumbingservices.com/,,,,,no,http://tucsonsplumbingservices.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,The Sunny Plumber Tucson,the-sunny-plumber-tucson,(520) 829-4735,,,,"2551 N Dragoon St #157, Tucson, AZ 85745",Tucson,AZ,https://www.google.com/maps/place/The+Sunny+Plumber+Tucson/data=!4m7!3m6!1s0x86d676acfeb7f931:0x55342c229bfe2b3c!8m2!3d32.2533796!4d-111.001006!16s%2Fg%2F11bw4lddjd!19sChIJMfm3_qx21oYRPCv-myIsNFU?authuser=0,http://tucson.thesunnyplumber.com/,,,,,no,http://tucson.thesunnyplumber.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Presidio Plumbing,presidio-plumbing,(520) 207-4871,,,,"220 E 27th St, Tucson, AZ 85713",Tucson,AZ,https://www.google.com/maps/place/Presidio+Plumbing/data=!4m7!3m6!1s0x86d670933a6fffff:0x656680be5fe39324!8m2!3d32.2013466!4d-110.9665608!16s%2Fg%2F11fll6l0xz!19sChIJ__9vOpNw1oYRJJPjX76AZmU?authuser=0,https://www.presidioplumbing.com/,,,,,no,https://www.presidioplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Vail Plumbing,vail-plumbing,(520) 390-5525,,,,"3230 S Dodge Blvd, Tucson, AZ 85713",Tucson,AZ,https://www.google.com/maps/place/Vail+Plumbing/data=!4m7!3m6!1s0x86d68b86d9066ecb:0x951957a2477579dc!8m2!3d32.1865811!4d-110.914852!16s%2Fg%2F1hc3yg_sm!19sChIJy24G2YaL1oYR3Hl1R6JXGZU?authuser=0,http://www.vailplumbingaz.com/,,,,,no,http://www.vailplumbingaz.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,ABC Water & Air,abc-water-air,(520) 812-1597,,,,"3908 E Grant Rd, Tucson, AZ 85712",Tucson,AZ,https://www.google.com/maps/place/ABC+Water+%26+Air/data=!4m7!3m6!1s0x2914f77a5fe56d5d:0xe1f7270e57e68da7!8m2!3d32.2494643!4d-110.9092637!16s%2Fg%2F11y88hf0x3!19sChIJXW3lX3r3FCkRp43mVw4n9-E?authuser=0,http://abcwaterandair.com/,,,,,no,http://abcwaterandair.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
google_maps,plumber in Tucson AZ,plumber,Bert's Electric & Plumbing,bert-s-electric-plumbing,(520) 791-7800,,,,"3732 E Kleindale Rd, Tucson, AZ 85716",Tucson,AZ,https://www.google.com/maps/place/Bert%27s+Electric+%26+Plumbing/data=!4m7!3m6!1s0x86d671fba1d0d345:0x27709ef843aeb41e!8m2!3d32.2685522!4d-110.9134123!16s%2Fg%2F1vr1x1yf!19sChIJRdPQoftx1oYRHrSuQ_iecCc?authuser=0,http://www.bertselectricandplumbing.com/,,,,,no,http://www.bertselectricandplumbing.com/,yes,found_on_google_maps,Google Maps listed a website directly.,open,2026-03-29,2026-03-29,1,,,new,,Scraped from Google Maps detail page.
